Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,1/2/3 Colors,Trial,Name,Attention,Circle Size (degrees)
"[0, 0, 255]",2,20,0.39800289,1,3,344,K,Covert,4
"[0, 0, 255]",0,30,0.33539116,1,3,346,K,Covert,4
"[0, 0, 255]",2,5,0.4965141,1,3,351,K,Covert,4
"[0, 0, 255]",0,25,0.18834445,1,3,353,K,Covert,4
"[0, 0, 255]",2,40,0.36643704,1,3,354,K,Covert,4
"[0, 0, 255]",0,40,0.4449984,1,3,358,K,Covert,4
"[0, 0, 255]",2,35,0.35554572,1,3,359,K,Covert,4
"[0, 0, 255]",2,35,0.34293504,1,3,361,K,Covert,4
"[0, 0, 255]",2,10,0.3548951,1,3,368,K,Covert,4
"[0, 0, 255]",0,20,0.21593482,1,3,372,K,Covert,4
"[0, 0, 255]",0,0,0.28441191,1,3,373,K,Covert,4
"[0, 0, 255]",0,20,-0.0222149,1,3,381,K,Covert,4
"[0, 0, 255]",0,35,0.49068882,1,3,386,K,Covert,4
"[0, 0, 255]",2,40,0.37022578,1,3,387,K,Covert,4
"[0, 0, 255]",0,15,0.15423581,1,3,388,K,Covert,4
"[0, 0, 255]",2,10,0.35010526,1,3,390,K,Covert,4
"[0, 0, 255]",2,0,0.27952323,1,3,394,K,Covert,4
"[0, 0, 255]",2,5,0.35969921,1,3,396,K,Covert,4
"[0, 0, 255]",2,10,0.33695709,1,3,397,K,Covert,4
"[0, 0, 255]",0,40,0.32003873,1,3,404,K,Covert,4
"[0, 0, 255]",2,30,0.37873001,1,3,407,K,Covert,4
"[0, 0, 255]",0,40,0.2732025,1,3,411,K,Covert,4
"[0, 0, 255]",0,0,0.36746106,1,3,413,K,Covert,4
"[0, 0, 255]",2,40,0.25929609,0,3,414,K,Covert,4
"[0, 0, 255]",2,15,0.33664696,1,3,420,K,Covert,4
"[0, 0, 255]",0,15,0.50742898,1,3,424,K,Covert,4
"[0, 0, 255]",2,25,0.35294958,1,3,430,K,Covert,4
"[0, 0, 255]",2,30,0.2616826,1,3,431,K,Covert,4
"[0, 0, 255]",0,40,0.12784335,1,3,437,K,Covert,4
"[0, 0, 255]",2,15,0.58551798,1,3,439,K,Covert,4
"[0, 0, 255]",0,20,0.33525903,1,3,440,K,Covert,4
"[0, 0, 255]",0,5,0.23770254,1,3,441,K,Covert,4
"[0, 0, 255]",2,5,0.52881906,1,3,442,K,Covert,4
"[0, 0, 255]",0,25,0.29527067,1,3,444,K,Covert,4
"[0, 0, 255]",0,30,0.30876265,1,3,448,K,Covert,4
"[0, 0, 255]",0,40,0.2191561,1,3,454,K,Covert,4
"[0, 0, 255]",2,10,0.30945577,1,3,456,K,Covert,4
"[0, 0, 255]",2,15,0.32660473,1,3,459,K,Covert,4
"[0, 0, 255]",2,30,0.21853362,1,3,460,K,Covert,4
"[0, 0, 255]",2,0,0.38385534,1,3,472,K,Covert,4
"[0, 0, 255]",2,35,0.33692795,1,3,473,K,Covert,4
"[0, 0, 255]",2,30,0.29850685,1,3,474,K,Covert,4
"[0, 0, 255]",2,15,0.29619351,1,3,477,K,Covert,4
"[0, 0, 255]",0,5,0.2724231,1,3,478,K,Covert,4
"[0, 0, 255]",0,10,0.205555,1,3,482,K,Covert,4
"[0, 0, 255]",2,10,0.09678826,1,3,485,K,Covert,4
"[0, 0, 255]",2,25,0.33869729,1,3,487,K,Covert,4
"[0, 0, 255]",0,10,0.34265537,1,3,489,K,Covert,4
"[0, 0, 255]",0,25,0.23036219,1,3,490,K,Covert,4
"[0, 0, 255]",2,20,1.06829369,1,3,491,K,Covert,4
"[0, 0, 255]",2,10,0.3870793,1,3,498,K,Covert,4
"[0, 0, 255]",2,0,0.57998219,1,3,501,K,Covert,4
"[0, 0, 255]",0,25,0.28612421,1,3,504,K,Covert,4
"[0, 0, 255]",0,35,0.34321409,1,3,507,K,Covert,4
"[0, 0, 255]",2,5,0.28370996,1,3,508,K,Covert,4
"[0, 0, 255]",0,15,0.21764634,1,3,509,K,Covert,4
"[0, 0, 255]",2,35,0.01971754,1,3,511,K,Covert,4
"[0, 0, 255]",0,10,0.23928897,1,3,512,K,Covert,4
"[0, 0, 255]",0,30,0.32207934,1,3,517,K,Covert,4
"[0, 0, 255]",0,35,0.17429929,1,3,520,K,Covert,4
"[0, 0, 255]",2,15,0.45047645,1,3,521,K,Covert,4
"[0, 0, 255]",2,0,0.31074083,1,3,524,K,Covert,4
"[0, 0, 255]",2,40,0.25679721,1,3,526,K,Covert,4
"[0, 0, 255]",0,35,0.25314361,1,3,527,K,Covert,4
"[0, 0, 255]",0,5,0.37548691,1,3,528,K,Covert,4
"[0, 0, 255]",2,20,0.32895857,1,3,529,K,Covert,4
"[0, 0, 255]",2,30,0.30177405,1,3,530,K,Covert,4
"[0, 0, 255]",2,35,0.24145652,1,3,531,K,Covert,4
"[0, 0, 255]",2,20,0.33652703,1,3,533,K,Covert,4
"[0, 0, 255]",2,10,0.33815122,1,3,536,K,Covert,4
"[0, 0, 255]",2,35,0.22851158,1,3,539,K,Covert,4
"[0, 0, 255]",0,30,0.33549979,1,3,543,K,Covert,4
"[0, 0, 255]",2,25,0.19955011,1,3,544,K,Covert,4
"[0, 0, 255]",2,20,0.18767129,1,3,546,K,Covert,4
"[0, 0, 255]",2,35,0.29636338,1,3,548,K,Covert,4
"[0, 0, 255]",2,35,0.29568045,1,3,549,K,Covert,4
"[0, 0, 255]",2,5,0.36514752,1,3,550,K,Covert,4
"[0, 0, 255]",0,30,0.24690016,1,3,551,K,Covert,4
"[0, 0, 255]",2,20,0.22065565,1,3,552,K,Covert,4
"[0, 0, 255]",0,15,0.2042202,1,3,553,K,Covert,4
"[0, 0, 255]",2,30,0.27629447,1,3,555,K,Covert,4
"[0, 0, 255]",0,15,0.31577588,1,3,557,K,Covert,4
"[0, 0, 255]",2,40,0.48756238,1,3,289,K,Covert,4
"[0, 0, 255]",0,30,0.68742327,1,3,295,K,Covert,4
"[0, 0, 255]",0,20,0.40935056,1,3,296,K,Covert,4
"[0, 0, 255]",2,25,0.41923403,1,3,297,K,Covert,4
"[0, 0, 255]",0,35,0.37093553,1,3,298,K,Covert,4
"[0, 0, 255]",2,25,0.45579146,1,3,301,K,Covert,4
"[0, 0, 255]",2,35,0.80864014,1,3,304,K,Covert,4
"[0, 0, 255]",0,35,0.35743639,1,3,321,K,Covert,4
"[0, 0, 255]",2,25,0.47836371,1,3,322,K,Covert,4
"[0, 0, 255]",0,0,0.50391332,1,3,324,K,Covert,4
"[0, 0, 255]",2,15,0.50563001,1,3,328,K,Covert,4
"[0, 0, 255]",0,20,0.50958319,1,3,329,K,Covert,4
"[0, 0, 255]",0,0,0.45882487,1,3,330,K,Covert,4
"[0, 0, 255]",2,10,0.40972173,1,3,333,K,Covert,4
"[0, 0, 255]",0,20,0.37404325,1,3,335,K,Covert,4
"[0, 0, 255]",2,25,0.28767911,1,3,336,K,Covert,4
"[0, 0, 255]",2,35,0.47015021,1,3,340,K,Covert,4
"[0, 0, 255]",2,40,0.45327938,1,3,341,K,Covert,4
"[0, 0, 255]",2,5,0.52635362,1,3,344,K,Covert,4
"[0, 0, 255]",2,0,0.48514339,1,3,345,K,Covert,4
"[0, 0, 255]",0,40,1.22525503,1,3,346,K,Covert,4
"[0, 0, 255]",2,25,0.62577984,1,3,347,K,Covert,4
"[0, 0, 255]",2,0,0.64267989,1,3,348,K,Covert,4
"[0, 0, 255]",2,5,0.51725233,1,3,357,K,Covert,4
"[0, 0, 255]",2,30,0.45551797,1,3,360,K,Covert,4
"[0, 0, 255]",2,0,0.40306278,1,3,363,K,Covert,4
"[0, 0, 255]",2,30,0.37041744,1,3,364,K,Covert,4
"[0, 0, 255]",2,5,0.39972563,1,3,368,K,Covert,4
"[0, 0, 255]",0,20,0.49357919,1,3,370,K,Covert,4
"[0, 0, 255]",0,0,0.32905953,0,3,372,K,Covert,4
"[0, 0, 255]",0,15,0.44682157,1,3,374,K,Covert,4
"[0, 0, 255]",0,25,0.46673448,1,3,376,K,Covert,4
"[0, 0, 255]",2,10,0.33253992,1,3,377,K,Covert,4
"[0, 0, 255]",0,40,0.3827758,1,3,378,K,Covert,4
"[0, 0, 255]",0,15,0.53881713,1,3,386,K,Covert,4
"[0, 0, 255]",2,25,0.6511551,1,3,388,K,Covert,4
"[0, 0, 255]",2,30,0.52477712,1,3,389,K,Covert,4
"[0, 0, 255]",0,25,0.52676554,1,3,391,K,Covert,4
"[0, 0, 255]",0,20,0.46402019,1,3,392,K,Covert,4
"[0, 0, 255]",2,5,0.38851714,1,3,395,K,Covert,4
"[0, 0, 255]",0,5,0.42469843,1,3,397,K,Covert,4
"[0, 0, 255]",2,10,0.53398384,1,3,401,K,Covert,4
"[0, 0, 255]",2,40,0.55664177,1,3,403,K,Covert,4
"[0, 0, 255]",0,40,0.45797424,1,3,404,K,Covert,4
"[0, 0, 255]",2,20,0.34478205,1,3,405,K,Covert,4
"[0, 0, 255]",0,0,0.52008729,1,3,407,K,Covert,4
"[0, 0, 255]",0,10,0.60318142,1,3,408,K,Covert,4
"[0, 0, 255]",2,20,0.45809201,1,3,414,K,Covert,4
"[0, 0, 255]",0,0,0.51260287,1,3,417,K,Covert,4
"[0, 0, 255]",2,30,0.72330427,1,3,419,K,Covert,4
"[0, 0, 255]",0,30,0.58229641,1,3,421,K,Covert,4
"[0, 0, 255]",0,15,0.41219155,1,3,426,K,Covert,4
"[0, 0, 255]",2,15,0.4216413,1,3,427,K,Covert,4
"[0, 0, 255]",0,25,0.48539003,1,3,429,K,Covert,4
"[0, 0, 255]",0,30,0.50591886,1,3,431,K,Covert,4
"[0, 0, 255]",2,30,0.4736858,1,3,432,K,Covert,4
"[0, 0, 255]",2,25,0.43923259,1,3,434,K,Covert,4
"[0, 0, 255]",2,15,0.43988644,1,3,435,K,Covert,4
"[0, 0, 255]",0,0,0.38352469,1,3,437,K,Covert,4
"[0, 0, 255]",2,5,0.57918296,1,3,438,K,Covert,4
"[0, 0, 255]",0,25,0.55177553,0,3,441,K,Covert,4
"[0, 0, 255]",2,25,0.51964085,1,3,442,K,Covert,4
"[0, 0, 255]",2,20,0.48641988,1,3,451,K,Covert,4
"[0, 0, 255]",2,20,0.48615472,1,3,464,K,Covert,4
"[0, 0, 255]",2,15,0.49631753,1,3,471,K,Covert,4
"[0, 0, 255]",0,15,0.41214581,1,3,472,K,Covert,4
"[0, 0, 255]",2,5,0.49533196,1,3,475,K,Covert,4
"[0, 0, 255]",0,10,0.64938698,1,3,479,K,Covert,4
"[0, 0, 255]",2,0,0.53034587,1,3,484,K,Covert,4
"[0, 0, 255]",0,10,0.44818706,1,3,490,K,Covert,4
"[0, 0, 255]",2,0,0.43338023,1,3,492,K,Covert,4
"[0, 0, 255]",0,20,0.6197107,1,3,493,K,Covert,4
"[0, 0, 255]",0,5,0.39372629,1,3,494,K,Covert,4
"[0, 0, 255]",2,35,0.52799525,1,3,499,K,Covert,4
"[0, 0, 255]",0,35,0.69855811,1,3,501,K,Covert,4
"[0, 0, 255]",0,35,0.46084846,1,3,502,K,Covert,4
"[0, 0, 255]",0,20,0.36891418,1,3,504,K,Covert,4
"[0, 0, 255]",0,5,0.28111442,1,3,513,K,Covert,4
"[0, 0, 255]",0,35,0.41003858,1,3,515,K,Covert,4
"[0, 0, 255]",0,25,0.51447099,1,3,516,K,Covert,4
"[0, 0, 255]",2,10,0.48097324,1,3,519,K,Covert,4
"[0, 0, 255]",0,35,0.50142452,1,3,522,K,Covert,4
"[0, 0, 255]",2,40,0.49088977,1,3,527,K,Covert,4
"[0, 0, 255]",2,15,0.44321001,1,3,529,K,Covert,4
"[0, 0, 255]",2,30,0.51290491,1,3,530,K,Covert,4
"[0, 0, 255]",2,10,0.41679023,1,3,535,K,Covert,4
"[0, 0, 255]",2,25,0.30187959,1,3,536,K,Covert,4
"[0, 0, 255]",2,35,0.50010484,1,3,537,K,Covert,4
"[0, 0, 255]",2,15,0.45645497,1,3,539,K,Covert,4
"[0, 0, 255]",2,30,0.48138856,1,3,542,K,Covert,4
"[0, 0, 255]",0,30,0.47258114,1,3,543,K,Covert,4
"[0, 0, 255]",0,40,0.47572677,1,3,544,K,Covert,4
"[0, 0, 255]",0,35,0.39968491,1,3,547,K,Covert,4
"[0, 0, 255]",0,5,0.61599615,1,3,549,K,Covert,4
"[0, 0, 255]",0,5,0.43806659,1,3,550,K,Covert,4
"[0, 0, 255]",2,0,0.39922827,1,3,551,K,Covert,4
"[0, 0, 255]",0,30,0.41068337,1,3,553,K,Covert,4
"[0, 0, 255]",2,30,0.38455286,1,3,556,K,Covert,4
"[0, 0, 255]",0,20,0.4098313,1,3,147,L,Covert,4
"[0, 0, 255]",0,10,0.3502872,1,3,149,L,Covert,4
"[0, 0, 255]",0,30,0.4071484,1,3,150,L,Covert,4
"[0, 0, 255]",0,40,0.4473822,1,3,151,L,Covert,4
"[0, 0, 255]",0,30,0.3727072,1,3,153,L,Covert,4
"[0, 0, 255]",0,15,0.2819271,1,3,157,L,Covert,4
"[0, 0, 255]",0,5,0.3492573,1,3,162,L,Covert,4
"[0, 0, 255]",0,15,0.3731719,1,3,163,L,Covert,4
"[0, 0, 255]",0,35,0.3539236,1,3,164,L,Covert,4
"[0, 0, 255]",0,35,0.3922348,1,3,167,L,Covert,4
"[0, 0, 255]",0,40,0.5871006,1,3,168,L,Covert,4
"[0, 0, 255]",0,15,0.4557036,1,3,174,L,Covert,4
"[0, 0, 255]",0,30,0.3883224,1,3,179,L,Covert,4
"[0, 0, 255]",0,5,0.332485,1,3,187,L,Covert,4
"[0, 0, 255]",0,10,0.3738179,1,3,199,L,Covert,4
"[0, 0, 255]",0,35,0.4386864,1,3,201,L,Covert,4
"[0, 0, 255]",0,25,0.3281986,1,3,203,L,Covert,4
"[0, 0, 255]",0,30,0.3323047,1,3,205,L,Covert,4
"[0, 0, 255]",0,0,0.7989485,1,3,207,L,Covert,4
"[0, 0, 255]",0,0,0.3877947,1,3,212,L,Covert,4
"[0, 0, 255]",0,30,0.3199051,1,3,215,L,Covert,4
"[0, 0, 255]",0,35,0.471224,1,3,219,L,Covert,4
"[0, 0, 255]",0,25,0.3522772,1,3,225,L,Covert,4
"[0, 0, 255]",0,35,0.3721206,1,3,235,L,Covert,4
"[0, 0, 255]",0,20,0.4462494,1,3,236,L,Covert,4
"[0, 0, 255]",0,10,0.4617544,1,3,241,L,Covert,4
"[0, 0, 255]",0,5,0.4053112,1,3,244,L,Covert,4
"[0, 0, 255]",0,0,0.4090842,1,3,246,L,Covert,4
"[0, 0, 255]",0,35,0.5420245,1,3,256,L,Covert,4
"[0, 0, 255]",0,35,0.3725928,1,3,257,L,Covert,4
"[0, 0, 255]",0,25,0.441973,1,3,261,L,Covert,4
"[0, 0, 255]",0,20,0.3357975,1,3,262,L,Covert,4
"[0, 0, 255]",0,0,0.569526,1,3,265,L,Covert,4
"[0, 0, 255]",0,0,0.4062368,1,3,268,L,Covert,4
"[0, 0, 255]",0,15,0.342496,1,3,272,L,Covert,4
"[0, 0, 255]",0,15,0.3089054,1,3,273,L,Covert,4
"[0, 0, 255]",0,5,0.3587413,1,3,275,L,Covert,4
"[0, 0, 255]",2,25,0.3409748,1,3,427,L,Covert,4
"[0, 0, 255]",2,25,0.3044307,1,3,430,L,Covert,4
"[0, 0, 255]",2,20,0.2944611,1,3,433,L,Covert,4
"[0, 0, 255]",2,15,0.4637049,1,3,434,L,Covert,4
"[0, 0, 255]",2,15,0.2835491,1,3,441,L,Covert,4
"[0, 0, 255]",2,35,0.3762863,1,3,443,L,Covert,4
"[0, 0, 255]",2,40,0.3212162,1,3,444,L,Covert,4
"[0, 0, 255]",2,20,0.6277844,1,3,449,L,Covert,4
"[0, 0, 255]",2,30,0.3936007,1,3,451,L,Covert,4
"[0, 0, 255]",2,15,0.3958247,1,3,452,L,Covert,4
"[0, 0, 255]",2,0,0.6798321,1,3,454,L,Covert,4
"[0, 0, 255]",2,40,0.3292267,1,3,455,L,Covert,4
"[0, 0, 255]",2,20,0.4741178,1,3,460,L,Covert,4
"[0, 0, 255]",2,10,0.2975659,1,3,461,L,Covert,4
"[0, 0, 255]",2,35,0.3848453,1,3,463,L,Covert,4
"[0, 0, 255]",2,15,0.3397261,1,3,464,L,Covert,4
"[0, 0, 255]",2,40,0.6320821,1,3,466,L,Covert,4
"[0, 0, 255]",2,30,0.3706395,1,3,477,L,Covert,4
"[0, 0, 255]",2,30,0.4714397,1,3,478,L,Covert,4
"[0, 0, 255]",2,25,0.358489,1,3,480,L,Covert,4
"[0, 0, 255]",2,30,0.3460879,1,3,482,L,Covert,4
"[0, 0, 255]",2,10,0.5861372,1,3,483,L,Covert,4
"[0, 0, 255]",2,10,0.3436218,1,3,485,L,Covert,4
"[0, 0, 255]",2,35,0.4289015,1,3,489,L,Covert,4
"[0, 0, 255]",2,25,0.4178045,1,3,494,L,Covert,4
"[0, 0, 255]",2,25,0.3471429,1,3,499,L,Covert,4
"[0, 0, 255]",2,30,0.3067404,1,3,502,L,Covert,4
"[0, 0, 255]",2,30,0.3512857,1,3,504,L,Covert,4
"[0, 0, 255]",2,40,0.4048799,1,3,507,L,Covert,4
"[0, 0, 255]",2,5,0.8056791,1,3,508,L,Covert,4
"[0, 0, 255]",2,0,0.5168407,1,3,510,L,Covert,4
"[0, 0, 255]",2,40,0.4194244,1,3,511,L,Covert,4
"[0, 0, 255]",2,0,0.8229021,1,3,513,L,Covert,4
"[0, 0, 255]",2,40,0.3787499,1,3,527,L,Covert,4
"[0, 0, 255]",2,20,0.6722274,1,3,529,L,Covert,4
"[0, 0, 255]",2,10,0.6954681,1,3,532,L,Covert,4
"[0, 0, 255]",2,10,0.4547935,1,3,533,L,Covert,4
"[0, 0, 255]",2,40,0.6688564,1,3,540,L,Covert,4
"[0, 0, 255]",2,0,0.381731,1,3,545,L,Covert,4
"[0, 0, 255]",2,30,0.2931546,1,3,546,L,Covert,4
"[0, 0, 255]",2,5,0.8000507,1,3,548,L,Covert,4
"[0, 0, 255]",2,20,0.3566253,1,3,551,L,Covert,4
"[0, 0, 255]",2,0,0.61306,1,3,553,L,Covert,4
"[0, 0, 255]",2,5,0.3879508,1,3,557,L,Covert,4
"[0, 0, 255]",0,25,0.3408272,1,3,146,L,Covert,4
"[0, 0, 255]",0,10,0.4614779,1,3,161,L,Covert,4
"[0, 0, 255]",0,0,0.3176925,1,3,163,L,Covert,4
"[0, 0, 255]",0,0,0.3417508,1,3,164,L,Covert,4
"[0, 0, 255]",0,20,0.3635488,1,3,167,L,Covert,4
"[0, 0, 255]",0,15,0.398687,1,3,169,L,Covert,4
"[0, 0, 255]",0,0,0.3103958,1,3,171,L,Covert,4
"[0, 0, 255]",0,35,0.4225705,1,3,178,L,Covert,4
"[0, 0, 255]",0,35,0.5185931,1,3,179,L,Covert,4
"[0, 0, 255]",0,15,0.5050608,1,3,187,L,Covert,4
"[0, 0, 255]",0,35,0.5666403,1,3,188,L,Covert,4
"[0, 0, 255]",0,0,0.6567825,1,3,190,L,Covert,4
"[0, 0, 255]",0,35,0.5074052,1,3,193,L,Covert,4
"[0, 0, 255]",0,20,0.4885043,1,3,197,L,Covert,4
"[0, 0, 255]",0,20,0.7255651,1,3,201,L,Covert,4
"[0, 0, 255]",0,0,0.4105246,1,3,210,L,Covert,4
"[0, 0, 255]",0,0,0.3430001,1,3,212,L,Covert,4
"[0, 0, 255]",0,20,0.5794953,1,3,222,L,Covert,4
"[0, 0, 255]",0,25,0.4466456,1,3,224,L,Covert,4
"[0, 0, 255]",0,25,0.4604249,1,3,229,L,Covert,4
"[0, 0, 255]",0,20,0.4430171,1,3,230,L,Covert,4
"[0, 0, 255]",0,10,0.4253234,1,3,234,L,Covert,4
"[0, 0, 255]",0,30,0.4245547,1,3,235,L,Covert,4
"[0, 0, 255]",0,30,0.4378321,1,3,236,L,Covert,4
"[0, 0, 255]",0,25,0.5177427,1,3,237,L,Covert,4
"[0, 0, 255]",0,25,0.7553384,1,3,242,L,Covert,4
"[0, 0, 255]",0,25,0.4409751,1,3,245,L,Covert,4
"[0, 0, 255]",0,40,0.491717,1,3,251,L,Covert,4
"[0, 0, 255]",0,30,0.3904102,1,3,252,L,Covert,4
"[0, 0, 255]",0,25,0.4109499,1,3,254,L,Covert,4
"[0, 0, 255]",0,10,0.4940431,1,3,256,L,Covert,4
"[0, 0, 255]",0,35,0.5071646,0,3,261,L,Covert,4
"[0, 0, 255]",0,35,0.5179805,1,3,263,L,Covert,4
"[0, 0, 255]",0,0,0.4136763,1,3,267,L,Covert,4
"[0, 0, 255]",0,15,0.5308879,1,3,268,L,Covert,4
"[0, 0, 255]",2,10,0.4049597,1,3,427,L,Covert,4
"[0, 0, 255]",2,5,0.5945524,1,3,429,L,Covert,4
"[0, 0, 255]",2,5,0.3522616,1,3,431,L,Covert,4
"[0, 0, 255]",2,5,0.3776384,1,3,436,L,Covert,4
"[0, 0, 255]",2,25,0.4887849,1,3,437,L,Covert,4
"[0, 0, 255]",2,35,0.266946,1,3,438,L,Covert,4
"[0, 0, 255]",2,30,0.3655167,1,3,441,L,Covert,4
"[0, 0, 255]",2,0,0.33947,1,3,444,L,Covert,4
"[0, 0, 255]",2,5,0.3828195,1,3,446,L,Covert,4
"[0, 0, 255]",2,35,0.3631726,1,3,450,L,Covert,4
"[0, 0, 255]",2,35,0.3779751,1,3,451,L,Covert,4
"[0, 0, 255]",2,35,0.3388199,1,3,461,L,Covert,4
"[0, 0, 255]",2,25,0.356762,1,3,465,L,Covert,4
"[0, 0, 255]",2,25,0.3525237,1,3,467,L,Covert,4
"[0, 0, 255]",2,10,0.2901356,1,3,468,L,Covert,4
"[0, 0, 255]",2,40,0.5334505,1,3,469,L,Covert,4
"[0, 0, 255]",2,0,0.4582931,1,3,470,L,Covert,4
"[0, 0, 255]",2,40,0.3155037,1,3,471,L,Covert,4
"[0, 0, 255]",2,25,0.57159,1,3,473,L,Covert,4
"[0, 0, 255]",2,20,0.2717432,1,3,474,L,Covert,4
"[0, 0, 255]",2,10,0.3167036,1,3,475,L,Covert,4
"[0, 0, 255]",2,0,0.3000049,1,3,476,L,Covert,4
"[0, 0, 255]",2,35,0.4269611,1,3,477,L,Covert,4
"[0, 0, 255]",2,40,0.3147023,1,3,482,L,Covert,4
"[0, 0, 255]",2,15,0.4442661,1,3,486,L,Covert,4
"[0, 0, 255]",2,20,0.3940574,1,3,496,L,Covert,4
"[0, 0, 255]",2,5,0.4290283,1,3,500,L,Covert,4
"[0, 0, 255]",2,0,0.4227755,1,3,503,L,Covert,4
"[0, 0, 255]",2,15,0.4243822,1,3,507,L,Covert,4
"[0, 0, 255]",2,40,0.4996898,1,3,508,L,Covert,4
"[0, 0, 255]",2,20,0.4160002,1,3,509,L,Covert,4
"[0, 0, 255]",2,40,0.3216662,1,3,510,L,Covert,4
"[0, 0, 255]",2,10,0.4295325,1,3,511,L,Covert,4
"[0, 0, 255]",2,40,0.3788106,1,3,512,L,Covert,4
"[0, 0, 255]",2,25,0.4775754,1,3,514,L,Covert,4
"[0, 0, 255]",2,10,0.3389195,1,3,521,L,Covert,4
"[0, 0, 255]",2,0,0.335747,1,3,523,L,Covert,4
"[0, 0, 255]",2,20,0.4020986,1,3,533,L,Covert,4
"[0, 0, 255]",2,0,0.2953604,1,3,534,L,Covert,4
"[0, 0, 255]",2,15,0.3514635,1,3,535,L,Covert,4
"[0, 0, 255]",2,40,0.4195501,1,3,544,L,Covert,4
"[0, 0, 255]",2,15,0.3318117,1,3,546,L,Covert,4
"[0, 0, 255]",2,35,0.3699928,1,3,548,L,Covert,4
"[0, 0, 255]",2,10,0.4164073,1,3,549,L,Covert,4
"[0, 0, 255]",2,35,0.4099498,1,3,551,L,Covert,4
"[0, 0, 255]",2,35,0.3184787,1,3,556,L,Covert,4
"[0, 0, 255]",2,40,0.2674529,1,3,557,L,Covert,4
"[0, 0, 255]",2,0,0.237671,0,3,579,B,Covert,4
"[0, 0, 255]",0,0,0.3450514,1,3,582,B,Covert,4
"[0, 0, 255]",0,0,0.4073422,1,3,583,B,Covert,4
"[0, 0, 255]",0,0,0.3472548,1,3,584,B,Covert,4
"[0, 0, 255]",0,0,0.3705053,1,3,585,B,Covert,4
"[0, 0, 255]",2,0,0.4620315,1,3,595,B,Covert,4
"[0, 0, 255]",2,0,0.3527528,1,3,596,B,Covert,4
"[0, 0, 255]",2,0,0.3353443,1,3,597,B,Covert,4
"[0, 0, 255]",2,0,0.2917214,1,3,598,B,Covert,4
"[0, 0, 255]",0,5,0.2288123,0,3,607,B,Covert,4
"[0, 0, 255]",2,5,0.4468551,0,3,608,B,Covert,4
"[0, 0, 255]",2,5,0.2151193,0,3,609,B,Covert,4
"[0, 0, 255]",0,5,0.4030231,1,3,611,B,Covert,4
"[0, 0, 255]",0,5,0.3532578,1,3,612,B,Covert,4
"[0, 0, 255]",0,5,0.3473013,1,3,613,B,Covert,4
"[0, 0, 255]",2,5,0.3675399,1,3,625,B,Covert,4
"[0, 0, 255]",2,5,0.275044,1,3,626,B,Covert,4
"[0, 0, 255]",0,10,0.2788358,0,3,637,B,Covert,4
"[0, 0, 255]",2,10,0.5082629,0,3,640,B,Covert,4
"[0, 0, 255]",0,10,0.4688122,1,3,641,B,Covert,4
"[0, 0, 255]",0,10,0.3917141,1,3,642,B,Covert,4
"[0, 0, 255]",0,10,0.4010008,1,3,643,B,Covert,4
"[0, 0, 255]",0,10,0.3383837,1,3,644,B,Covert,4
"[0, 0, 255]",0,10,0.3626029,1,3,645,B,Covert,4
"[0, 0, 255]",2,10,3.3886882,1,3,653,B,Covert,4
"[0, 0, 255]",2,10,0.4168069,1,3,654,B,Covert,4
"[0, 0, 255]",2,10,0.4012385,1,3,655,B,Covert,4
"[0, 0, 255]",2,10,0.3552861,1,3,656,B,Covert,4
"[0, 0, 255]",0,15,0.2803928,0,3,667,B,Covert,4
"[0, 0, 255]",0,15,0.2695076,0,3,668,B,Covert,4
"[0, 0, 255]",2,15,0.295286,0,3,670,B,Covert,4
"[0, 0, 255]",0,15,0.4857209,1,3,672,B,Covert,4
"[0, 0, 255]",0,15,0.3828827,1,3,673,B,Covert,4
"[0, 0, 255]",0,15,0.355237,1,3,674,B,Covert,4
"[0, 0, 255]",2,15,0.4883056,1,3,684,B,Covert,4
"[0, 0, 255]",2,15,0.3616541,1,3,685,B,Covert,4
"[0, 0, 255]",2,15,0.3644736,1,3,686,B,Covert,4
"[0, 0, 255]",2,15,0.3460615,1,3,687,B,Covert,4
"[0, 0, 255]",0,20,0.4817343,1,3,698,B,Covert,4
"[0, 0, 255]",0,20,0.3696417,1,3,699,B,Covert,4
"[0, 0, 255]",0,20,0.3736218,1,3,700,B,Covert,4
"[0, 0, 255]",0,20,0.3753232,1,3,701,B,Covert,4
"[0, 0, 255]",0,20,0.3262397,1,3,702,B,Covert,4
"[0, 0, 255]",0,20,0.2897426,1,3,703,B,Covert,4
"[0, 0, 255]",2,20,0.3969095,1,3,712,B,Covert,4
"[0, 0, 255]",2,20,0.3625503,1,3,713,B,Covert,4
"[0, 0, 255]",2,20,0.3541996,1,3,714,B,Covert,4
"[0, 0, 255]",0,25,0.2553647,0,3,727,B,Covert,4
"[0, 0, 255]",0,25,0.4114308,1,3,731,B,Covert,4
"[0, 0, 255]",0,25,0.4266334,1,3,732,B,Covert,4
"[0, 0, 255]",0,25,0.3664309,1,3,733,B,Covert,4
"[0, 0, 255]",0,25,0.3652767,1,3,734,B,Covert,4
"[0, 0, 255]",0,25,0.297768,1,3,735,B,Covert,4
"[0, 0, 255]",0,25,0.293711,1,3,736,B,Covert,4
"[0, 0, 255]",2,25,0.5277437,1,3,744,B,Covert,4
