Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 255, 0]",0,0,0.3154230630005768,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.2997494839997671,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.40118181900157651,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.3296065699989558,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.2734763309987029,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.40769114199983596,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.35452428400058125,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.3113151749991812,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.35847938600021007,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.3784955830001854,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.2987355869995663,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.40119380500062834,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.34079839700051525,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.2492384590003203,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.4253248629997979,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.36429588299951865,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.29953680899948813,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.35819258399953833,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.35497207800025353,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.31126175800157944,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.40129105300092488,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.3290486549999914,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.26296481700000004,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.4015772920009185,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.3645871500001085,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.2730099959991494,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.3776860829997458,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.36524919500004034,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.31217987400079437,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.4262408729990857,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.37838817799979006,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.27459759300063888,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.426399409999969066,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.36583851799939293,1,C,1,8,GR,BLACK,Green Circle
