Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 0, 255]",0,0,0.15876409500015143,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.09633850799946231,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.8048077630000989,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.19185343800018018,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.35701894300018466,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.006749617999957991,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.5033524970003782,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,20,0.6591951409991452,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.5107514430001174,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.87861858999986,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.5247268149996671,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.10990127799959737,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.4175664180002059,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.7400718059998326,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.533088697000494,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.4120875850003358,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.357670379999945,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.14248188599958667,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.023896103999504703,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.3264984649995313,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.21151680300044973,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.6870656990004136,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,20,0.20257225199929962,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.4156651610001063,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.3369253060000119,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.7094873639998696,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.44207235999965633,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,0,0.5244878249995963,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,20,0.13557932999992772,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.04196335699998599,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.5382636989997991,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,0,0.5054492789995493,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.30362942200008547,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,20,0.1628515949996654,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.1778439290001188,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.31224475800081564,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.4252257610005472,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.48220876899995346,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.758186318999833,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.007790044999637757,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,10,0.40692545999991125,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.1230442870000843,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.47719866200077377,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.4784807189998901,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,0,0.43356765899989114,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.4727342400001362,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.2129508990001341,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,0,0.5511762860005547,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.6448697890000403,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,20,0.24943553499997506,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.045890901000348094,0,C,1,8,BY,BLACK,Blue Circle
