0.8175 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
113.6415 	EXP 	New trial (rep=19, index=0): None
113.6435 	DATA 	Keypress: f
113.6573 	EXP 	Cross: autoDraw = False
113.6573 	EXP 	polygon_2: autoDraw = False
113.6573 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
113.6573 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
114.6388 	EXP 	Cross: autoDraw = True
114.8388 	EXP 	Cross: autoDraw = False
115.2727 	EXP 	polygon_2: autoDraw = True
115.6580 	EXP 	New trial (rep=20, index=0): None
115.6595 	DATA 	Keypress: j
115.6735 	EXP 	Cross: autoDraw = False
115.6735 	EXP 	polygon_2: autoDraw = False
115.6735 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
115.6735 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
116.6555 	EXP 	Cross: autoDraw = True
116.8558 	EXP 	Cross: autoDraw = False
117.4219 	EXP 	polygon_2: autoDraw = True
117.8245 	EXP 	New trial (rep=21, index=0): None
117.8263 	DATA 	Keypress: j
117.8402 	EXP 	Cross: autoDraw = False
117.8402 	EXP 	polygon_2: autoDraw = False
117.8402 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
117.8402 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
118.8227 	EXP 	Cross: autoDraw = True
119.0221 	EXP 	Cross: autoDraw = False
119.5555 	EXP 	polygon_2: autoDraw = True
119.9747 	EXP 	New trial (rep=22, index=0): None
119.9763 	DATA 	Keypress: f
119.9903 	EXP 	Cross: autoDraw = False
119.9903 	EXP 	polygon_2: autoDraw = False
119.9903 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
119.9903 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
120.9720 	EXP 	Cross: autoDraw = True
121.1722 	EXP 	Cross: autoDraw = False
121.5393 	EXP 	polygon_2: autoDraw = True
121.9580 	EXP 	New trial (rep=23, index=0): None
121.9598 	DATA 	Keypress: j
121.9734 	EXP 	Cross: autoDraw = False
121.9734 	EXP 	polygon_2: autoDraw = False
121.9734 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
121.9734 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
122.9555 	EXP 	Cross: autoDraw = True
123.1559 	EXP 	Cross: autoDraw = False
123.9225 	EXP 	polygon_2: autoDraw = True
124.3078 	EXP 	New trial (rep=24, index=0): None
124.3094 	DATA 	Keypress: j
124.3233 	EXP 	Cross: autoDraw = False
124.3233 	EXP 	polygon_2: autoDraw = False
124.3233 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
124.3233 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
125.3053 	EXP 	Cross: autoDraw = True
125.5053 	EXP 	Cross: autoDraw = False
126.2389 	EXP 	polygon_2: autoDraw = True
126.6908 	EXP 	New trial (rep=25, index=0): None
126.6924 	DATA 	Keypress: f
126.7063 	EXP 	Cross: autoDraw = False
126.7063 	EXP 	polygon_2: autoDraw = False
126.7063 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
126.7063 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
127.6889 	EXP 	Cross: autoDraw = True
127.8886 	EXP 	Cross: autoDraw = False
128.5891 	EXP 	polygon_2: autoDraw = True
129.0251 	EXP 	New trial (rep=26, index=0): None
129.0272 	DATA 	Keypress: j
129.0410 	EXP 	Cross: autoDraw = False
129.0410 	EXP 	polygon_2: autoDraw = False
129.0410 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
129.0410 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
130.0218 	EXP 	Cross: autoDraw = True
130.2222 	EXP 	Cross: autoDraw = False
130.7552 	EXP 	polygon_2: autoDraw = True
131.1412 	EXP 	New trial (rep=27, index=0): None
131.1432 	DATA 	Keypress: f
131.1570 	EXP 	Cross: autoDraw = False
131.1570 	EXP 	polygon_2: autoDraw = False
131.1570 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
131.1570 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
132.1390 	EXP 	Cross: autoDraw = True
132.3384 	EXP 	Cross: autoDraw = False
132.9385 	EXP 	polygon_2: autoDraw = True
133.3909 	EXP 	New trial (rep=28, index=0): None
133.3927 	DATA 	Keypress: j
133.4064 	EXP 	Cross: autoDraw = False
133.4064 	EXP 	polygon_2: autoDraw = False
133.4064 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
133.4064 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
134.3889 	EXP 	Cross: autoDraw = True
134.5889 	EXP 	Cross: autoDraw = False
135.1554 	EXP 	polygon_2: autoDraw = True
135.4916 	EXP 	New trial (rep=29, index=0): None
135.4937 	DATA 	Keypress: f
135.5075 	EXP 	Cross: autoDraw = False
135.5075 	EXP 	polygon_2: autoDraw = False
135.5075 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
135.5075 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
136.4883 	EXP 	Cross: autoDraw = True
136.6884 	EXP 	Cross: autoDraw = False
137.2555 	EXP 	polygon_2: autoDraw = True
137.5909 	EXP 	New trial (rep=30, index=0): None
137.5925 	DATA 	Keypress: j
137.6063 	EXP 	Cross: autoDraw = False
137.6063 	EXP 	polygon_2: autoDraw = False
137.6063 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
137.6063 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
138.5883 	EXP 	Cross: autoDraw = True
138.7883 	EXP 	Cross: autoDraw = False
139.4886 	EXP 	polygon_2: autoDraw = True
139.8405 	EXP 	New trial (rep=31, index=0): None
139.8420 	DATA 	Keypress: j
139.8556 	EXP 	Cross: autoDraw = False
139.8556 	EXP 	polygon_2: autoDraw = False
139.8556 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
139.8556 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
140.8383 	EXP 	Cross: autoDraw = True
141.0382 	EXP 	Cross: autoDraw = False
141.4715 	EXP 	polygon_2: autoDraw = True
141.8405 	EXP 	New trial (rep=32, index=0): None
141.8422 	DATA 	Keypress: f
141.8566 	EXP 	Cross: autoDraw = False
141.8566 	EXP 	polygon_2: autoDraw = False
141.8566 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
141.8566 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
142.8382 	EXP 	Cross: autoDraw = True
143.0383 	EXP 	Cross: autoDraw = False
143.6547 	EXP 	polygon_2: autoDraw = True
144.0240 	EXP 	New trial (rep=33, index=0): None
144.0260 	DATA 	Keypress: j
144.0399 	EXP 	Cross: autoDraw = False
144.0399 	EXP 	polygon_2: autoDraw = False
144.0399 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
144.0399 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
145.0215 	EXP 	Cross: autoDraw = True
145.2215 	EXP 	Cross: autoDraw = False
145.6048 	EXP 	polygon_2: autoDraw = True
146.0572 	EXP 	New trial (rep=34, index=0): None
146.0588 	DATA 	Keypress: j
146.0725 	EXP 	Cross: autoDraw = False
146.0725 	EXP 	polygon_2: autoDraw = False
146.0725 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
146.0725 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
147.0552 	EXP 	Cross: autoDraw = True
147.2553 	EXP 	Cross: autoDraw = False
147.7053 	EXP 	polygon_2: autoDraw = True
148.3071 	EXP 	New trial (rep=35, index=0): None
148.3088 	DATA 	Keypress: f
148.3225 	EXP 	Cross: autoDraw = False
148.3225 	EXP 	polygon_2: autoDraw = False
148.3225 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
148.3225 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
149.3047 	EXP 	Cross: autoDraw = True
149.5049 	EXP 	Cross: autoDraw = False
150.0713 	EXP 	polygon_2: autoDraw = True
150.6569 	EXP 	New trial (rep=36, index=0): None
150.6586 	DATA 	Keypress: f
150.6725 	EXP 	Cross: autoDraw = False
150.6725 	EXP 	polygon_2: autoDraw = False
150.6725 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
150.6725 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
151.6552 	EXP 	Cross: autoDraw = True
151.8554 	EXP 	Cross: autoDraw = False
152.3052 	EXP 	polygon_2: autoDraw = True
152.7066 	EXP 	New trial (rep=37, index=0): None
152.7082 	DATA 	Keypress: j
152.7218 	EXP 	Cross: autoDraw = False
152.7218 	EXP 	polygon_2: autoDraw = False
152.7218 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
