0.8082 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
264.1614 	EXP 	Cross: autoDraw = True
264.3611 	EXP 	Cross: autoDraw = False
264.8944 	EXP 	polygon_2: autoDraw = True
265.2308 	EXP 	New trial (rep=40, index=0): None
265.2328 	DATA 	Keypress: j
265.2466 	EXP 	Cross: autoDraw = False
265.2466 	EXP 	polygon_2: autoDraw = False
265.2466 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
265.2466 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
266.2281 	EXP 	Cross: autoDraw = True
266.4276 	EXP 	Cross: autoDraw = False
267.0776 	EXP 	polygon_2: autoDraw = True
267.4479 	EXP 	New trial (rep=41, index=0): None
267.4501 	DATA 	Keypress: f
267.4639 	EXP 	Cross: autoDraw = False
267.4639 	EXP 	polygon_2: autoDraw = False
267.4639 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
267.4639 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
268.4442 	EXP 	Cross: autoDraw = True
268.6444 	EXP 	Cross: autoDraw = False
269.3114 	EXP 	polygon_2: autoDraw = True
269.6804 	EXP 	New trial (rep=42, index=0): None
269.6820 	DATA 	Keypress: j
269.6958 	EXP 	Cross: autoDraw = False
269.6958 	EXP 	polygon_2: autoDraw = False
269.6958 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
269.6958 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
270.6775 	EXP 	Cross: autoDraw = True
270.8777 	EXP 	Cross: autoDraw = False
271.4775 	EXP 	polygon_2: autoDraw = True
271.8137 	EXP 	New trial (rep=43, index=0): None
271.8158 	DATA 	Keypress: j
271.8297 	EXP 	Cross: autoDraw = False
271.8297 	EXP 	polygon_2: autoDraw = False
271.8297 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
271.8297 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
272.8108 	EXP 	Cross: autoDraw = True
273.0108 	EXP 	Cross: autoDraw = False
273.5441 	EXP 	polygon_2: autoDraw = True
273.8630 	EXP 	New trial (rep=44, index=0): None
273.8648 	DATA 	Keypress: j
273.8785 	EXP 	Cross: autoDraw = False
273.8785 	EXP 	polygon_2: autoDraw = False
273.8785 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
273.8785 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
274.8612 	EXP 	Cross: autoDraw = True
