0.6060 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
105.4755 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
105.4755 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
106.4581 	EXP 	Cross: autoDraw = True
106.6578 	EXP 	Cross: autoDraw = False
107.2913 	EXP 	polygon_2: autoDraw = True
107.6278 	EXP 	New trial (rep=40, index=0): None
107.6299 	DATA 	Keypress: j
107.6437 	EXP 	Cross: autoDraw = False
107.6437 	EXP 	polygon_2: autoDraw = False
107.6437 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
107.6437 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
108.6243 	EXP 	Cross: autoDraw = True
108.8243 	EXP 	Cross: autoDraw = False
109.4076 	EXP 	polygon_2: autoDraw = True
109.7265 	EXP 	New trial (rep=41, index=0): None
109.7281 	DATA 	Keypress: j
109.7418 	EXP 	Cross: autoDraw = False
109.7418 	EXP 	polygon_2: autoDraw = False
109.7418 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
109.7418 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
110.7247 	EXP 	Cross: autoDraw = True
110.9247 	EXP 	Cross: autoDraw = False
111.5748 	EXP 	polygon_2: autoDraw = True
111.8769 	EXP 	New trial (rep=42, index=0): None
111.8788 	DATA 	Keypress: j
111.8925 	EXP 	Cross: autoDraw = False
111.8925 	EXP 	polygon_2: autoDraw = False
111.8925 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
111.8925 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
112.8742 	EXP 	Cross: autoDraw = True
113.0747 	EXP 	Cross: autoDraw = False
113.5241 	EXP 	polygon_2: autoDraw = True
113.8939 	EXP 	New trial (rep=43, index=0): None
113.8959 	DATA 	Keypress: j
113.9096 	EXP 	Cross: autoDraw = False
113.9096 	EXP 	polygon_2: autoDraw = False
113.9096 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
113.9096 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
114.8908 	EXP 	Cross: autoDraw = True
115.0909 	EXP 	Cross: autoDraw = False
115.7577 	EXP 	polygon_2: autoDraw = True
116.2264 	EXP 	New trial (rep=44, index=0): None
116.2281 	DATA 	Keypress: f
116.2419 	EXP 	Cross: autoDraw = False
116.2419 	EXP 	polygon_2: autoDraw = False
116.2419 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
116.2419 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
117.2239 	EXP 	Cross: autoDraw = True
117.4239 	EXP 	Cross: autoDraw = False
118.0410 	EXP 	polygon_2: autoDraw = True
118.4600 	EXP 	New trial (rep=45, index=0): None
